0,0,0,0,0,0,0,0,0,0,0
0.1,9.704199,4,4,14.996465,14.637534,9.57167,4,4,10.775745,0
0.2,4,16.136227,15.457612,4,4,7.408276,4,4.241831,4,0
0.3,4,4,10.221177,4,4,4,4,12.289972,4,0
0.4,10.925416,8.923347,4,10.544309,4,4,10.440315,8.462276,4,0
0.5,16.729473,4,12.424973,4,13.529307,4,4,9.111993,4,0
0.6,13.577776,4,7.190694,4.574248,4,4,11.104451,4,16.96273,0
0.7,4.507897,4,7.424703,5.194828,20.282659,14.833449,9.072604,4,8.111317,0
0.8,4,4.015414,4,13.178228,4,12.794659,4,7.555206,14.626437,0
0.9,4,5.184809,8.623082,8.170606,4,6.454341,24.827672,6.741047,4,0
1,4,4,4,8.156096,6.135065,14.398115,4,12.138673,5.490387,0
1.1,6.041562,4,4.289545,4,9.517957,8.567995,4,11.272404,5.249965,0
1.2,14.114916,4,19.034217,4,11.052595,4,4,4,7.094898,0
1.3,4,4,4,4,4,4,11.078936,4,4,0
1.4,4,4,14.025507,4,4,4,8.437216,12.628516,4,0
1.5,19.497166,11.533197,4,4,10.550235,4,21.68344,9.73865,4,0
1.6,4,15.825189,12.28903,11.81894,11.093388,10.100632,20.264734,5.719915,4,0
1.7,24.591464,4,12.528127,4.921612,8.852298,11.700921,10.793019,5.867272,4.884538,0
1.8,4,4,12.54796,11.742153,7.617274,4,4,4,7.128888,0
1.9,4.67609,13.482251,22.558731,10.395909,4,5.102976,16.806201,10.539096,4,0
2,4,4,19.795385,4,8.190238,14.78831,4,7.351861,5.610357,0
2.1,4,16.093868,9.758773,4.577956,21.409361,10.740513,11.649364,4,5.81807,0
2.2,4,4,9.507836,17.596282,4,5.910643,24.394851,9.300533,5.711763,0
2.3,4,4,4,4,4,5.971506,4,4,4,0
2.4,10.088278,10.892058,4,7.638767,14.503824,19.683602,5.316949,4,10.377332,0
2.5,4,4,11.712494,7.107772,4,4,4,17.88631,11.916139,0
2.6,4,5.648604,5.027669,6.479245,4.700147,4,4,4,4,0
2.7,13.016945,7.631841,13.647725,4,9.82737,4,4,6.620808,4,0
2.8,12.65287,4,17.254473,7.140062,4,7.240778,9.768382,4,7.087892,0
2.9,8.160557,4.371661,18.304165,4,4,4,4,10.774539,7.101914,0
3,4,15.292944,8.988202,29.035627,4,10.165647,6.347251,7.966334,4,0
3.1,4,4,4.819109,10.512644,4,23.407382,4,8.748652,11.029065,0
3.2,10.364115,4,4,4,7.621894,12.498785,9.395537,4,4,0
3.3,4,4,4,4,4,5.251015,4,33.008943,4,0
3.4,8.87538,4,4,4,9.928271,4,4,4,4.011188,0
3.5,4,7.06051,5.041824,10.28625,6.750751,4.893101,15.698677,4,4,0
3.6,4,8.100386,7.635539,13.919626,7.456779,4,7.376386,4,4,0
3.7,8.667153,4,4.165328,4,4,9.160266,8.659547,5.359284,5.873731,0
3.8,12.489803,4,5.445728,4,16.52725,9.158204,4,8.788202,4,0
3.9,4,11.841373,4,18.383243,4.310284,23.90769,12.723467,7.000339,14.32204,0
4,11.982128,8.241138,8.347445,7.005487,12.036553,6.782238,5.965177,4,12.04649,0
4.1,14.683177,4,4,4,10.159548,22.066225,4.386498,4,4,0
4.2,4,4,17.706595,6.747502,15.037357,4,7.804965,4,11.20272,0
4.3,9.901527,7.503405,14.530325,4,7.523458,12.217364,8.861229,12.125727,4,0
4.4,4,5.667797,21.906626,4,4,4,4.5923,8.558724,4,0
4.5,5.701946,4,11.914994,4,4,4,4,12.091683,4,0
4.6,9.27393,4,8.673318,4,14.919848,4,13.226571,7.994217,6.070777,0
4.7,4,4,4,4,4,14.725918,8.548747,10.236599,4,0
4.8,20.336018,16.721373,11.990218,12.892513,9.742845,5.924572,8.066735,10.341089,4,0
4.9,4,5.125053,4,6.306533,6.854205,7.678966,6.708033,4,10.56944,0
5,4,4,12.024864,4,5.364264,4,4,8.63141,4,0
5.1,9.813484,4,4.175025,4,4,4.578243,8.108278,12.323842,4,0
5.2,5.557236,4,7.912999,11.002736,4,16.325809,4,4,14.272226,0
5.3,4.767883,4,4.926166,12.883813,4,4,4,20.74509,4,0
5.4,6.063226,16.454826,4,9.788652,4,15.135238,8.519017,8.74127,4,0
5.5,10.127211,4,6.44091,10.7115,4,4.055708,4,11.666097,5.796953,0
5.6,8.590901,21.68148,4,4,4,4,4,8.553264,4,0
5.7,13.597074,5.656237,4,11.753185,4,4,6.928511,4,4,0
5.8,4,4.055293,4.51442,4,10.083313,13.995297,4,4,11.232925,0
5.9,4,4,5.65145,11.290033,4,9.530138,5.583093,4,13.850001,0
