9.7, 261, 0, LTS, VI
10, 2669, 3, LTS, V
11.2, 749, 0, LTS, III
11.4, 1160, 1, LTS, V
12.4, 3310, 4, LTS, VI
14.1, 386, 0, LTS, V
14.1, 399, 0, LTS, V
15.5, 3315, 4, LTS, VI
17.1, 760, 0, LTS, III
20.2, 544, 0, LTS, IV
27.1, 393, 0, LTS, V
28.9, 3434, 4, LTS, V
29.7, 3430, 4, LTS, V
30.1, 388, 0, LTS, V
30.5, 751, 0, LTS, III
30.5, 2676, 3, LTS, V
31.6, 2548, 3, LTS, VI
33.5, 1921, 2, LTS, V
36.6, 266, 0, LTS, VI
40.4, 746, 0, LTS, III
41.7, 537, 0, LTS, IV
43.5, 1031, 1, LTS, VI
45, 392, 0, LTS, V
46.8, 1154, 1, LTS, V
46.8, 2675, 3, LTS, V
53, 3305, 4, LTS, VI
54.7, 1788, 2, LTS, VI
63.4, 543, 0, LTS, IV
73.4, 2553, 3, LTS, VI
75.6, 535, 0, LTS, IV
79.8, 390, 0, LTS, V
79.9, 545, 0, LTS, IV
80.9, 3314, 4, LTS, VI
86.6, 2549, 3, LTS, VI
90.1, 3443, 4, LTS, V
93.6, 2669, 3, LTS, V
94.4, 2682, 3, LTS, V
98, 1939, 2, IB, V
100.6, 1914, 2, LTS, V
104, 1109, 1, FS, V
104.6, 1111, 1, FS, V
104.7, 1143, 1, FS, V
105, 1141, 1, FS, V
105.1, 1132, 1, FS, V
105.1, 1134, 1, FS, V
105.1, 1145, 1, FS, V
105.3, 1107, 1, FS, V
105.3, 1123, 1, FS, V
105.3, 1135, 1, FS, V
105.3, 1140, 1, FS, V
105.3, 1142, 1, FS, V
105.4, 1118, 1, FS, V
105.4, 1127, 1, FS, V
105.5, 476, 0, RS, IV
105.5, 504, 0, RS, IV
105.8, 492, 0, RS, IV
105.9, 1137, 1, FS, V
106.1, 1130, 1, FS, V
106.2, 438, 0, RS, IV
106.2, 1108, 1, FS, V
106.2, 1112, 1, FS, V
106.2, 1120, 1, FS, V
106.2, 1122, 1, FS, V
106.2, 1125, 1, FS, V
106.3, 1114, 1, FS, V
106.3, 1136, 1, FS, V
106.3, 1146, 1, FS, V
106.8, 2672, 3, LTS, V
107, 1131, 1, FS, V
107.5, 451, 0, RS, IV
107.5, 1126, 1, FS, V
107.6, 465, 0, RS, IV
108, 469, 0, RS, IV
108.1, 1133, 1, FS, V
108.2, 447, 0, RS, IV
108.2, 1117, 1, FS, V
108.3, 1116, 1, FS, V
108.3, 1139, 1, FS, V
108.5, 488, 0, RS, IV
108.5, 1138, 1, FS, V
109, 433, 0, RS, IV
109.1, 1128, 1, FS, V
109.1, 1144, 1, FS, V
109.4, 452, 0, RS, IV
109.8, 434, 0, RS, IV
109.8, 3441, 4, LTS, V
110.3, 487, 0, RS, IV
110.9, 529, 0, FS, IV
111.1, 530, 0, FS, IV
111.2, 528, 0, FS, IV
111.3, 457, 0, RS, IV
111.3, 534, 0, FS, IV
112.3, 521, 0, FS, IV
112.5, 520, 0, FS, IV
112.7, 524, 0, FS, IV
112.8, 448, 0, RS, IV
112.9, 523, 0, FS, IV
113, 527, 0, FS, IV
113.2, 460, 0, RS, IV
113.2, 475, 0, RS, IV
113.2, 500, 0, RS, IV
113.3, 472, 0, RS, IV
113.3, 632, 0, RS, III
113.4, 519, 0, RS, IV
113.5, 522, 0, FS, IV
113.5, 526, 0, FS, IV
113.5, 1792, 2, LTS, VI
113.8, 470, 0, RS, IV
113.8, 474, 0, RS, IV
113.8, 525, 0, FS, IV
114.3, 462, 0, RS, IV
114.3, 676, 0, RS, III
114.4, 533, 0, FS, IV
114.5, 668, 0, RS, III
114.6, 667, 0, RS, III
114.6, 693, 0, RS, III
114.7, 531, 0, FS, IV
115.1, 576, 0, RS, III
115.1, 582, 0, RS, III
115.2, 528, 0, FS, IV
115.2, 532, 0, FS, IV
115.3, 467, 0, RS, IV
115.5, 673, 0, RS, III
115.6, 456, 0, RS, IV
115.6, 540, 0, LTS, IV
115.7, 718, 0, RS, III
115.8, 530, 0, FS, IV
116.1, 709, 0, RS, III
116.1, 743, 0, FS, III
116.2, 538, 0, LTS, IV
116.2, 666, 0, RS, III
116.2, 744, 0, FS, III
116.3, 521, 0, FS, IV
116.3, 524, 0, FS, IV
116.6, 536, 0, LTS, IV
116.6, 571, 0, RS, III
116.6, 572, 0, RS, III
116.6, 583, 0, RS, III
116.8, 570, 0, RS, III
116.8, 679, 0, RS, III
117, 553, 0, RS, III
117.1, 525, 0, FS, IV
117.1, 534, 0, FS, IV
117.1, 550, 0, RS, III
117.1, 587, 0, RS, III
117.1, 663, 0, RS, III
117.2, 529, 0, FS, IV
117.3, 533, 0, FS, IV
117.4, 539, 0, LTS, IV
117.4, 562, 0, RS, III
117.5, 619, 0, RS, III
117.6, 566, 0, RS, III
117.6, 573, 0, RS, III
117.7, 537, 0, LTS, IV
117.7, 554, 0, RS, III
117.9, 479, 0, RS, IV
117.9, 585, 0, RS, III
117.9, 624, 0, RS, III
118, 555, 0, RS, III
118.2, 544, 0, LTS, IV
118.3, 687, 0, RS, III
118.3, 733, 0, FS, III
118.3, 1024, 1, LTS, VI
118.4, 556, 0, RS, III
118.4, 586, 0, RS, III
118.4, 715, 0, RS, III
118.4, 738, 0, FS, III
118.5, 604, 0, RS, III
118.5, 642, 0, RS, III
118.6, 543, 0, LTS, IV
118.6, 672, 0, RS, III
118.7, 523, 0, FS, IV
118.7, 530, 0, FS, IV
118.7, 549, 0, RS, III
118.7, 589, 0, RS, III
118.7, 669, 0, RS, III
118.9, 528, 0, FS, IV
118.9, 564, 0, RS, III
118.9, 675, 0, RS, III
118.9, 739, 0, FS, III
119, 552, 0, RS, III
119, 628, 0, RS, III
119, 732, 0, FS, III
119.1, 518, 0, RS, IV
119.1, 597, 0, RS, III
119.2, 458, 0, RS, IV
119.2, 526, 0, FS, IV
119.2, 645, 0, RS, III
119.2, 677, 0, RS, III
119.3, 505, 0, RS, IV
119.3, 622, 0, RS, III
119.3, 629, 0, RS, III
119.4, 650, 0, RS, III
119.4, 652, 0, RS, III
119.5, 627, 0, RS, III
119.6, 565, 0, RS, III
119.6, 579, 0, RS, III
119.6, 710, 0, RS, III
119.6, 712, 0, RS, III
119.7, 578, 0, RS, III
119.7, 637, 0, RS, III
119.7, 696, 0, RS, III
119.8, 581, 0, RS, III
119.8, 699, 0, RS, III
119.9, 568, 0, RS, III
119.9, 634, 0, RS, III
119.9, 708, 0, RS, III
119.9, 740, 0, FS, III
120, 535, 0, LTS, IV
120, 626, 0, RS, III
120, 656, 0, RS, III
120, 691, 0, RS, III
120, 729, 0, FS, III
120.1, 594, 0, RS, III
120.1, 612, 0, RS, III
120.1, 654, 0, RS, III
120.1, 719, 0, FS, III
120.2, 532, 0, FS, IV
120.3, 563, 0, RS, III
120.3, 607, 0, RS, III
120.3, 658, 0, RS, III
120.3, 681, 0, RS, III
120.4, 542, 0, LTS, IV
120.4, 623, 0, RS, III
120.4, 694, 0, RS, III
120.4, 728, 0, FS, III
120.5, 593, 0, RS, III
120.5, 657, 0, RS, III
120.5, 697, 0, RS, III
120.6, 431, 0, IB, V
120.7, 703, 0, RS, III
120.7, 716, 0, RS, III
120.8, 328, 0, RS, V
120.8, 630, 0, RS, III
120.9, 606, 0, RS, III
120.9, 631, 0, RS, III
120.9, 684, 0, RS, III
121, 522, 0, FS, IV
121, 649, 0, RS, III
121.1, 418, 0, IB, V
121.2, 295, 0, RS, V
121.2, 559, 0, RS, III
121.3, 643, 0, RS, III
121.4, 428, 0, IB, V
121.4, 569, 0, RS, III
121.4, 601, 0, RS, III
121.4, 610, 0, RS, III
121.4, 678, 0, RS, III
121.4, 682, 0, RS, III
121.5, 313, 0, RS, V
121.5, 338, 0, RS, V
121.5, 403, 0, IB, V
121.5, 417, 0, IB, V
121.5, 520, 0, FS, IV
121.5, 648, 0, RS, III
121.5, 651, 0, RS, III
121.6, 278, 0, RS, V
121.6, 298, 0, RS, V
121.6, 426, 0, IB, V
121.6, 584, 0, RS, III
121.6, 603, 0, RS, III
121.6, 620, 0, RS, III
121.6, 660, 0, RS, III
121.6, 713, 0, RS, III
121.6, 720, 0, FS, III
121.7, 286, 0, RS, V
121.7, 329, 0, RS, V
121.7, 419, 0, IB, V
121.7, 640, 0, RS, III
121.7, 690, 0, RS, III
121.7, 706, 0, RS, III
121.8, 303, 0, RS, V
121.8, 592, 0, RS, III
121.8, 596, 0, RS, III
121.8, 655, 0, RS, III
121.8, 734, 0, FS, III
121.9, 290, 0, RS, V
121.9, 427, 0, IB, V
121.9, 590, 0, RS, III
121.9, 599, 0, RS, III
121.9, 605, 0, RS, III
122, 309, 0, RS, V
122, 410, 0, IB, V
122, 412, 0, IB, V
122, 560, 0, RS, III
122, 602, 0, RS, III
122, 613, 0, RS, III
122, 671, 0, RS, III
122, 741, 0, FS, III
122.1, 429, 0, IB, V
122.1, 547, 0, RS, III
122.1, 580, 0, RS, III
122.1, 639, 0, RS, III
122.1, 661, 0, RS, III
122.1, 742, 0, FS, III
122.2, 314, 0, RS, V
122.2, 318, 0, RS, V
122.2, 335, 0, RS, V
122.2, 424, 0, IB, V
122.2, 551, 0, RS, III
122.2, 577, 0, RS, III
122.2, 625, 0, RS, III
122.2, 633, 0, RS, III
122.2, 711, 0, RS, III
122.2, 726, 0, FS, III
122.3, 282, 0, RS, V
122.3, 307, 0, RS, V
122.3, 404, 0, IB, V
122.3, 430, 0, IB, V
122.3, 614, 0, RS, III
122.3, 692, 0, RS, III
122.4, 272, 0, RS, V
122.4, 330, 0, RS, V
122.4, 331, 0, RS, V
122.4, 400, 0, IB, V
122.4, 416, 0, IB, V
122.4, 595, 0, RS, III
122.4, 722, 0, FS, III
122.4, 745, 0, FS, III
122.5, 306, 0, RS, V
122.5, 322, 0, RS, V
122.5, 323, 0, RS, V
122.5, 685, 0, RS, III
122.6, 327, 0, RS, V
122.6, 411, 0, IB, V
122.6, 415, 0, IB, V
122.6, 659, 0, RS, III
122.6, 727, 0, FS, III
122.7, 277, 0, RS, V
122.7, 294, 0, RS, V
122.7, 420, 0, IB, V
122.7, 653, 0, RS, III
122.7, 721, 0, FS, III
122.8, 283, 0, RS, V
122.8, 287, 0, RS, V
122.8, 299, 0, RS, V
122.8, 300, 0, RS, V
122.8, 333, 0, RS, V
122.8, 341, 0, RS, V
122.8, 342, 0, RS, V
122.8, 344, 0, RS, V
122.8, 401, 0, IB, V
122.8, 641, 0, RS, III
122.8, 707, 0, RS, III
122.8, 725, 0, FS, III
122.9, 279, 0, RS, V
122.9, 317, 0, RS, V
122.9, 389, 0, LTS, V
122.9, 406, 0, IB, V
122.9, 413, 0, IB, V
122.9, 644, 0, RS, III
122.9, 674, 0, RS, III
123, 288, 0, RS, V
123, 292, 0, RS, V
123, 312, 0, RS, V
123, 320, 0, RS, V
123, 408, 0, IB, V
123, 421, 0, IB, V
123, 600, 0, RS, III
123, 646, 0, RS, III
123, 717, 0, RS, III
123.1, 302, 0, RS, V
123.1, 343, 0, RS, V
123.1, 608, 0, RS, III
123.1, 695, 0, RS, III
123.1, 701, 0, RS, III
123.1, 705, 0, RS, III
123.1, 732, 0, FS, III
123.2, 280, 0, RS, V
123.2, 296, 0, RS, V
123.2, 310, 0, RS, V
123.2, 332, 0, RS, V
123.2, 334, 0, RS, V
123.2, 337, 0, RS, V
123.2, 340, 0, RS, V
123.2, 567, 0, RS, III
123.2, 598, 0, RS, III
123.2, 731, 0, FS, III
123.3, 273, 0, RS, V
123.3, 284, 0, RS, V
123.3, 315, 0, RS, V
123.3, 405, 0, IB, V
123.3, 409, 0, IB, V
123.3, 423, 0, IB, V
123.3, 609, 0, RS, III
123.3, 724, 0, FS, III
123.4, 293, 0, RS, V
123.4, 297, 0, RS, V
123.4, 336, 0, RS, V
123.4, 339, 0, RS, V
123.4, 414, 0, IB, V
123.4, 425, 0, IB, V
123.4, 663, 0, RS, III
123.4, 723, 0, FS, III
123.5, 276, 0, RS, V
123.5, 285, 0, RS, V
123.5, 305, 0, RS, V
123.5, 308, 0, RS, V
123.5, 319, 0, RS, V
123.5, 588, 0, RS, III
123.5, 666, 0, RS, III
123.5, 730, 0, FS, III
123.6, 325, 0, RS, V
123.6, 422, 0, IB, V
123.6, 736, 0, FS, III
123.6, 739, 0, FS, III
123.6, 743, 0, FS, III
123.7, 291, 0, RS, V
123.7, 321, 0, RS, V
123.7, 574, 0, RS, III
123.7, 647, 0, RS, III
123.7, 683, 0, RS, III
123.7, 686, 0, RS, III
123.7, 719, 0, FS, III
123.7, 737, 0, FS, III
123.7, 744, 0, FS, III
123.8, 301, 0, RS, V
123.8, 311, 0, RS, V
123.8, 326, 0, RS, V
123.8, 407, 0, IB, V
123.8, 615, 0, RS, III
123.8, 616, 0, RS, III
123.8, 670, 0, RS, III
123.8, 735, 0, FS, III
123.9, 274, 0, RS, V
123.9, 275, 0, RS, V
123.9, 550, 0, RS, III
123.9, 638, 0, RS, III
123.9, 689, 0, RS, III
123.9, 728, 0, FS, III
124, 316, 0, RS, V
124, 324, 0, RS, V
124, 355, 0, FS, V
124, 431, 0, IB, V
124, 546, 0, RS, III
124, 548, 0, RS, III
124, 680, 0, RS, III
124, 700, 0, RS, III
124.1, 345, 0, RS, V
124.1, 738, 0, FS, III
124.2, 370, 0, FS, V
124.2, 371, 0, FS, V
124.2, 381, 0, FS, V
124.2, 664, 0, RS, III
124.2, 698, 0, RS, III
124.2, 733, 0, FS, III
124.2, 740, 0, FS, III
124.3, 281, 0, RS, V
124.3, 304, 0, RS, V
124.3, 346, 0, FS, V
124.3, 353, 0, FS, V
124.3, 357, 0, FS, V
124.3, 385, 0, FS, V
124.3, 402, 0, IB, V
124.3, 557, 0, RS, III
124.3, 575, 0, RS, III
124.4, 358, 0, FS, V
124.4, 367, 0, FS, V
124.4, 376, 0, FS, V
124.4, 383, 0, FS, V
124.4, 702, 0, RS, III
124.5, 351, 0, FS, V
124.5, 373, 0, FS, V
124.5, 377, 0, FS, V
124.5, 378, 0, FS, V
124.5, 418, 0, IB, V
124.5, 561, 0, RS, III
124.5, 720, 0, FS, III
124.5, 729, 0, FS, III
124.6, 289, 0, RS, V
124.6, 352, 0, FS, V
124.6, 364, 0, FS, V
124.6, 366, 0, FS, V
124.6, 372, 0, FS, V
124.6, 379, 0, FS, V
124.6, 382, 0, FS, V
124.6, 531, 0, FS, IV
124.6, 665, 0, RS, III
124.6, 687, 0, RS, III
124.6, 704, 0, RS, III
124.7, 350, 0, FS, V
124.7, 356, 0, FS, V
124.7, 369, 0, FS, V
124.7, 374, 0, FS, V
124.7, 375, 0, FS, V
124.7, 384, 0, FS, V
124.7, 617, 0, RS, III
124.7, 619, 0, RS, III
124.7, 635, 0, RS, III
124.7, 693, 0, RS, III
124.7, 714, 0, RS, III
124.8, 349, 0, FS, V
124.8, 361, 0, FS, V
124.8, 362, 0, FS, V
124.8, 365, 0, FS, V
124.8, 428, 0, IB, V
124.9, 347, 0, FS, V
124.9, 354, 0, FS, V
124.9, 359, 0, FS, V
124.9, 360, 0, FS, V
124.9, 403, 0, IB, V
124.9, 417, 0, IB, V
124.9, 566, 0, RS, III
124.9, 741, 0, FS, III
125, 348, 0, FS, V
125, 363, 0, FS, V
125, 426, 0, IB, V
125, 541, 0, LTS, IV
125, 558, 0, RS, III
125, 571, 0, RS, III
125, 662, 0, RS, III
125, 742, 0, FS, III
125, 749, 0, LTS, III
125.1, 368, 0, FS, V
125.1, 419, 0, IB, V
125.1, 483, 0, RS, IV
125.1, 611, 0, RS, III
125.1, 624, 0, RS, III
125.1, 726, 0, FS, III
125.2, 380, 0, FS, V
125.2, 636, 0, RS, III
125.2, 675, 0, RS, III
125.3, 427, 0, IB, V
125.3, 722, 0, FS, III
125.3, 745, 0, FS, III
125.4, 410, 0, IB, V
125.4, 412, 0, IB, V
125.4, 564, 0, RS, III
125.4, 591, 0, RS, III
125.4, 734, 0, FS, III
125.5, 429, 0, IB, V
125.5, 556, 0, RS, III
125.5, 628, 0, RS, III
125.5, 677, 0, RS, III
125.5, 727, 0, FS, III
125.6, 424, 0, IB, V
125.6, 585, 0, RS, III
125.6, 622, 0, RS, III
125.6, 688, 0, RS, III
125.6, 721, 0, FS, III
125.6, 1109, 1, FS, V
125.7, 404, 0, IB, V
125.7, 430, 0, IB, V
125.7, 539, 0, LTS, IV
125.7, 652, 0, RS, III
125.7, 725, 0, FS, III
125.8, 397, 0, LTS, V
125.8, 400, 0, IB, V
125.8, 416, 0, IB, V
125.8, 667, 0, RS, III
125.8, 718, 0, RS, III
125.8, 748, 0, LTS, III
125.8, 1123, 1, FS, V
125.9, 582, 0, RS, III
125.9, 642, 0, RS, III
125.9, 710, 0, RS, III
125.9, 754, 0, LTS, III
126, 411, 0, IB, V
126, 415, 0, IB, V
126, 549, 0, RS, III
126, 732, 0, FS, III
126, 752, 0, LTS, III
126, 1119, 1, FS, V
126, 1120, 1, FS, V
126.1, 420, 0, IB, V
126.1, 545, 0, LTS, IV
126.1, 668, 0, RS, III
126.1, 669, 0, RS, III
126.1, 699, 0, RS, III
126.1, 709, 0, RS, III
126.1, 731, 0, FS, III
126.1, 750, 0, LTS, III
126.1, 760, 0, LTS, III
126.1, 1132, 1, FS, V
126.2, 401, 0, IB, V
126.2, 568, 0, RS, III
126.2, 583, 0, RS, III
126.2, 604, 0, RS, III
126.2, 632, 0, RS, III
126.2, 708, 0, RS, III
126.2, 715, 0, RS, III
126.2, 724, 0, FS, III
126.2, 758, 0, LTS, III
126.2, 1107, 1, FS, V
126.2, 1112, 1, FS, V
126.2, 1121, 1, FS, V
126.2, 1128, 1, FS, V
126.2, 1135, 1, FS, V
126.2, 1142, 1, FS, V
126.2, 1144, 1, FS, V
126.3, 406, 0, IB, V
126.3, 413, 0, IB, V
126.3, 527, 0, FS, IV
126.3, 562, 0, RS, III
126.3, 570, 0, RS, III
126.3, 691, 0, RS, III
126.3, 723, 0, FS, III
126.3, 1111, 1, FS, V
126.3, 1143, 1, FS, V
126.3, 1146, 1, FS, V
126.4, 408, 0, IB, V
126.4, 421, 0, IB, V
126.4, 587, 0, RS, III
126.4, 612, 0, RS, III
126.4, 654, 0, RS, III
126.4, 730, 0, FS, III
126.4, 751, 0, LTS, III
126.4, 1127, 1, FS, V
126.4, 1130, 1, FS, V
126.4, 1134, 1, FS, V
126.5, 530, 0, FS, IV
126.5, 736, 0, FS, III
126.5, 739, 0, FS, III
126.5, 743, 0, FS, III
126.5, 755, 0, LTS, III
126.5, 1115, 1, FS, V
126.5, 1117, 1, FS, V
126.5, 1122, 1, FS, V
126.5, 1133, 1, FS, V
126.5, 1139, 1, FS, V
126.5, 1141, 1, FS, V
126.6, 540, 0, LTS, IV
126.6, 555, 0, RS, III
126.6, 594, 0, RS, III
126.6, 679, 0, RS, III
126.6, 719, 0, FS, III
126.6, 737, 0, FS, III
126.6, 744, 0, FS, III
126.6, 759, 0, LTS, III
126.6, 1113, 1, FS, V
126.6, 1116, 1, FS, V
126.6, 1118, 1, FS, V
126.6, 1125, 1, FS, V
126.6, 1136, 1, FS, V
126.6, 1140, 1, FS, V
126.7, 405, 0, IB, V
126.7, 409, 0, IB, V
126.7, 423, 0, IB, V
126.7, 544, 0, LTS, IV
126.7, 623, 0, RS, III
126.7, 650, 0, RS, III
126.7, 673, 0, RS, III
126.7, 735, 0, FS, III
126.7, 747, 0, LTS, III
126.7, 1110, 1, FS, V
126.7, 1124, 1, FS, V
126.7, 1126, 1, FS, V
126.7, 1131, 1, FS, V
126.7, 1137, 1, FS, V
