9.2,0,-4.50263,-1.02343
9.3,-3.91239,-6.13735,0
9.4,-6.27768,0,0
9.5,0,0,-3.25233
9.6,-7.30782,-0.10682,-0.33716
9.7,0,0,-15.24366
9.8,-13.70152,0,0
9.9,0,0,0
10,-4.68158,-8.25813,0
10.1,-10.32703,0,0
10.2,-6.79387,-11.93462,0
10.3,0,0,0
10.4,0,0,-3.22192
10.5,0,-4.85575,0
10.6,0,0,-14.92349
10.7,-1.84965,-7.37309,0
10.8,-6.1219,0,-2.76755
10.9,-6.62142,-10.84261,-9.26056
11,0,0,-0.2441
11.1,0,-8.71293,0
11.2,0,-5.57675,-10.02738
11.3,-5.5617,0,0
11.4,0,0,-8.79458
11.5,0,0,0
11.6,0,-12.19206,-10.62872
11.7,0,-13.65588,0
11.8,0,0,0
11.9,-13.00366,-0.61862,-13.68052
12,-4.04988,0,0
12.1,-3.99758,-1.20073,-8.48109
12.2,0,0,-0.56557
12.3,-8.84741,-5.9375,-2.98692
12.4,-1.00567,0,0
12.5,-0.09238,0,-13.45522
12.6,-0.1755,0,0
12.7,-3.35613,-3.2064,0
12.8,-0.31744,-5.65059,0
12.9,-2.16213,-14.58001,0
13,-12.76574,-6.62773,0
13.1,-0.48047,-0.32593,-8.53894
13.2,-0.52394,-0.38788,0
13.3,-0.56284,-1.74997,-11.30383
13.4,-5.21909,-2.06476,0
13.5,-0.62859,-12.33554,-0.09628
13.6,-0.6562,-6.75994,-0.18292
13.7,-0.68075,-0.61356,-0.26084
13.8,-6.54995,-1.85403,-10.59203
13.9,-0.72181,-14.87723,-4.29735
14,-0.73882,-5.13992,-0.4502
14.1,-7.37948,-0.72131,-0.50079
14.2,-0.7669,-0.94783,-0.54611
14.3,-0.77835,-5.36399,-0.58665
14.4,-0.78828,-16.38151,-0.62287
14.5,-12.82988,-0.7874,-17.48275
14.6,-0.80419,-2.09918,-1.50095
14.7,-0.81041,-0.80935,-0.70955
14.8,-13.50731,-0.81815,-5.95442
14.9,-0.86066,-2.63604,-0.75235
15,-0.8815,-0.83207,-0.77008
15.1,-0.89985,-0.83743,-2.73965
15.2,-19.53453,-0.84186,-2.39344
15.3,-0.92998,-0.84545,-0.81128
15.4,-0.94219,-9.65281,-0.82163
15.5,-0.95273,-0.85042,-0.83056
15.6,-0.96177,-7.2696,-0.83821
15.7,-0.96946,-0.85291,-11.19763
15.8,-2.34239,-4.43255,-5.64322
15.9,-9.27223,-4.18113,-4.13271
16,-0.98561,-2.52133,-2.44915
16.1,-13.38648,-0.85225,-4.84358
16.2,-0.9917,-7.22092,-7.02396
16.3,-3.459,-0.84979,-1.30466
16.4,-0.99485,-0.84814,-6.54316
16.5,-0.99549,-0.84625,-1.38152
16.6,-9.14412,-0.84415,-8.87536
16.7,-0.99523,-2.73882,-8.07406
16.8,-0.99442,-0.8394,-12.25762
16.9,-0.99321,-0.83679,-2.94621
17,-0.99166,-8.24019,-2.07613
17.1,-8.55329,-8.37279,-12.127
17.2,-12.84831,-0.82818,-1.53537
17.3,-2.05027,-14.83175,-4.56957
17.4,-3.47469,-0.82194,-6.72255
17.5,-0.97976,-0.81871,-9.60306
17.6,-0.97674,-0.8154,-1.57103
17.7,-0.97356,-0.81204,-2.3799
17.8,-4.89941,-0.80863,-1.57989
17.9,-1.01189,-0.80518,-5.94481
18,-1.02753,-0.80169,-1.58421
18.1,-1.36806,-1.65264,-1.58495
18.2,-6.7425,-0.79461,-6.56061
18.3,-1.06295,-5.16733,-1.58403
18.4,-1.9569,-0.78744,-1.58253
18.5,-1.07872,-0.78383,-16.82092
18.6,-4.2787,-6.15255,-4.6817
18.7,-15.33069,-0.77657,-4.57098
18.8,-1.09342,-3.54085,-1.57109
18.9,-1.09638,-2.93267,-1.56714
19,-1.09853,-0.76565,-1.56283
19.1,-1.09993,-17.7645,-1.55822
19.2,-1.10068,-9.92226,-1.55332
19.3,-5.39075,-9.04782,-5.3844
19.4,-9.05746,-5.76553,-2.46382
19.5,-1.09957,-4.59917,-1.53724
19.6,-1.119,-10.39571,-1.5315
19.7,-12.97963,-0.74022,-1.52561
19.8,-13.12489,-0.73662,-1.51958
19.9,-1.16341,-10.32539,-5.82999
20,-4.34432,-5.87057,-1.50717
20.1,-2.93227,-0.72586,-15.68798
20.2,-8.63831,-0.7223,-1.49439
20.3,-1.19777,-1.29178,-5.8369
20.4,-13.78862,-4.78925,-2.84954
20.5,-1.20712,-0.71169,-11.22225
20.6,-1.21026,-0.70818,-1.46809
20.7,-13.1872,-6.5269,-6.12688
20.8,-1.21398,-0.7012,-1.4547
20.9,-4.64558,-6.10093,-6.66641
21,-1.2148,-2.05485,-12.47263
21.1,-6.94945,-0.69084,-26.67218
21.2,-3.14319,-1.87012,-2.2899
21.3,-1.21177,-0.684,-3.82594
21.4,-1.20985,-0.68061,-2.68153
21.5,-1.20754,-0.67723,-12.40964
21.6,-1.20489,-0.67387,-5.86706
21.7,-6.14772,-0.67052,-3.7461
21.8,-6.25585,-0.66719,-5.6282
21.9,-1.19522,-0.66387,-14.58851
22,-1.19152,-1.78709,-1.43289
22.1,-1.18762,-0.65728,-1.36703
22.2,-1.18355,-2.57431,-14.30598
22.3,-1.17932,-7.96948,-2.97682
22.4,-5.77379,-18.56341,-5.62678
22.5,-1.17046,-12.33333,-1.34045
22.6,-1.16586,-1.34188,-1.33386
22.7,-7.79395,-16.12687,-1.32729
22.8,-5.8689,-1.73001,-1.32075
22.9,-1.15155,-12.82436,-4.52527
23,-8.37096,-0.62841,-1.30775
23.1,-1.14167,-3.04887,-1.30128
23.2,-1.13666,-8.51503,-2.56265
23.3,-14.19711,-0.61906,-6.71997
23.4,-1.12652,-3.15712,-1.28205
23.5,-1.1214,-7.49414,-1.2757
23.6,-1.11626,-7.54553,-1.26937
23.7,-2.41168,-3.52112,-4.56146
23.8,-1.10594,-0.94458,-6.42747
23.9,-1.10076,-0.60077,-2.48539
24,-1.09558,-10.49195,-10.11149
24.1,-1.09039,-11.96459,-3.7335
24.2,-1.0852,-0.59183,-1.232
24.3,-1.08002,-0.58888,-1.22588
24.4,-1.07484,-2.92934,-5.08596
24.5,-1.06966,-1.64254,-2.56589
24.6,-1.06449,-6.07339,-1.20767
24.7,-5.91722,-0.57723,-8.71839
24.8,-16.80911,-0.57435,-1.19567
24.9,-6.588,-9.2463,-1.18972
25,-1.04394,-0.56863,-2.13517
25.1,-7.68393,-2.24992,-18.25729
25.2,-2.89456,-8.15665,-10.88215
25.3,-1.02867,-0.56017,-1.16619
25.4,-1.02362,-10.87271,-1.24956
25.5,-1.01858,-0.5546,-2.1176
25.6,-1.01356,-0.55183,-1.39044
25.7,-3.85793,-1.16325,-5.65046
25.8,-1.75646,-5.56546,-1.50212
25.9,-9.29319,-0.54361,-1.54872
26,-2.30273,-0.5409,-1.58994
26.1,-8.57721,-0.53821,-1.6263
26.2,-0.98387,-0.53552,-1.65826
26.3,-0.97899,-6.1731,-14.62637
26.4,-2.84103,-0.53019,-1.71065
26.5,-0.9693,-20.01601,-1.7318
26.6,-0.96449,-1.9282,-1.75002
26.7,-0.9597,-0.5223,-1.7656
26.8,-15.5239,-14.03446,-3.17623
26.9,-0.95019,-1.3196,-5.79423
27,-9.12403,-3.92792,-2.91143
27.1,-4.69648,-7.35765,-10.05154
27.2,-4.5649,-0.5094,-8.34001
27.3,-0.93142,-0.58564,-2.84284
27.4,-6.95033,-0.50434,-1.88325
27.5,-8.60302,-9.27728,-1.90228
27.6,-14.15542,-10.51087,-6.78882
27.7,-7.63838,-0.49683,-5.89123
27.8,-5.04879,-0.49435,-7.67414
27.9,-0.90394,-0.49188,-1.95298
28,-22.19149,-1.03441,-2.54102
28.1,-0.89496,-0.48699,-9.51764
28.2,-6.65516,-0.48456,-1.97061
28.3,-0.88606,-0.48214,-1.97355
28.4,-5.44658,-0.47974,-1.97526
28.5,-0.87726,-1.12703,-1.97586
28.6,-0.87288,-7.54046,-6.20816
28.7,-0.86853,-9.76994,-13.87059
28.8,-0.8642,-4.46764,-1.97207
28.9,-0.85989,-0.46789,-1.96925
29,-0.85561,-0.46556,-1.96577
29.1,-0.85134,-0.46324,-3.43389
29.2,-16.70531,-0.46093,-5.20893
29.3,-0.84287,-0.45863,-4.91441
29.4,-7.18756,-9.90158,-1.94656
29.5,-0.83449,-0.45407,-9.22731
29.6,-2.69235,-18.35254,-1.9345
29.7,-0.82619,-5.4503,-1.928
29.8,-8.26944,-10.07465,-1.92123
29.9,-20.11009,-0.44508,-1.91423
30,-0.81389,-15.42761,-1.90701
30.1,-0.90783,-11.28645,-8.73157
30.2,-0.99197,-0.43845,-1.89205
30.3,-1.06726,-8.44044,-15.09518
30.4,-3.50101,-0.43409,-1.87651
30.5,-1.19457,-8.46003,-1.86856
30.6,-2.50116,-0.42977,-1.86052
30.7,-6.32585,-5.72692,-7.47861
30.8,-10.13531,-6.36301,-6.70169
30.9,-1.61702,-0.42337,-8.16606
31,-1.71493,-0.42126,-1.82766
31.1,-16.62281,-0.41916,-8.18485
31.2,-1.88005,-0.41707,-7.65751
31.3,-2.30648,-3.11177,-1.80256
31.4,-7.89855,-0.41292,-13.81522
31.5,-2.06475,-0.41086,-1.78571
31.6,-11.89517,-0.40881,-11.10083
31.7,-10.74984,-7.19133,-1.76884
31.8,-2.35508,-0.40474,-2.42572
31.9,-2.45689,-0.40272,-1.75197
32,-2.54737,-0.40071,-1.74355
32.1,-4.51742,-13.66831,-10.60742
32.2,-2.69865,-0.39673,-2.02733
32.3,-2.7613,-0.39475,-2.80081
32.4,-19.53709,-9.57772,-13.41426
32.5,-18.94015,-10.64325,-1.70167
32.6,-6.72402,-18.67357,-4.29126
32.7,-2.94329,-2.55945,-1.68507
32.8,-2.97478,-0.385,-1.67681
32.9,-3.09594,-2.12654,-1.66857
33,-15.54998,-6.57321,-10.38271
33.1,-6.68115,-0.37927,-1.65219
33.2,-3.38321,-0.37738,-1.64404
33.3,-4.00915,-10.58295,-1.63593
33.4,-18.04344,-6.45937,-1.62785
33.5,-3.57981,-6.87405,-8.34674
33.6,-9.78697,-6.99512,-1.61179
33.7,-3.67249,-12.28001,-1.6038
33.8,-3.70947,-1.92356,-1.59586
33.9,-6.3932,-0.39672,-7.53447
34,-8.33046,-5.71595,-16.54223
34.1,-3.78978,-2.79607,-1.57223
34.2,-24.55077,-1.26842,-5.45769
34.3,-3.82248,-3.22282,-11.45911
34.4,-10.52485,-8.21156,-9.01784
34.5,-10.40951,-6.93256,-1.54121
34.6,-3.84778,-0.98131,-1.53355
34.7,-3.85107,-2.65099,-1.52592
34.8,-11.68874,-0.34836,-12.85184
34.9,-7.06911,-0.34663,-1.51078
35,-3.84884,-0.3449,-1.50326
35.1,-3.84471,-1.66268,-4.90836
35.2,-3.83917,-5.2991,-2.76567
35.3,-12.00851,-1.49658,-25.47587
35.4,-6.40464,-7.1786,-14.59263
35.5,-3.81544,-0.33638,-1.4662
35.6,-8.74062,-6.82859,-6.15608
35.7,-3.79484,-0.33303,-2.29827
35.8,-7.52175,-0.33137,-4.41268
35.9,-6.45632,-0.32972,-1.4372
36,-4.91251,-2.02421,-1.43003
36.1,-6.99693,-2.75763,-1.42291
36.2,-10.65056,-0.32481,-2.39058
36.3,-3.71767,-5.85011,-1.40876
36.4,-3.70324,-0.32158,-1.40174
36.5,-3.68848,-0.31998,-1.39475
36.6,-3.67345,-0.31838,-1.3878
36.7,-3.65817,-0.31679,-24.74103
36.8,-3.64268,-1.93266,-11.97843
36.9,-8.16678,-0.31364,-1.36714
37,-3.61116,-0.31208,-3.02894
37.1,-11.17356,-0.31052,-14.46656
37.2,-3.66721,-13.12202,-1.34679
37.3,-3.73032,-8.22474,-1.34008
37.4,-3.78536,-0.3059,-4.3156
37.5,-8.40457,-0.30437,-1.32675
37.6,-3.8743,-10.9182,-1.32013
37.7,-3.90953,-0.30134,-1.31355
37.8,-3.9394,-0.29984,-1.307
37.9,-3.96442,-4.03062,-13.21254
38,-3.98507,-8.33309,-14.2999
38.1,-4.00177,-0.99772,-13.6836
38.2,-7.63634,-16.54181,-12.72279
38.3,-16.73839,-0.71546,-2.36264
38.4,-4.03184,-0.29098,-1.26837
38.5,-4.03624,-0.28953,-8.64535
38.6,-4.03829,-0.28808,-15.14642
38.7,-4.03822,-1.14651,-11.27842
38.8,-4.03624,-0.28522,-1.24326
38.9,-4.03255,-0.28379,-1.23706
39,-4.0273,-5.29619,-7.83554
39.1,-4.02067,-0.28097,-1.22475
39.2,-8.86377,-9.43477,-1.21864
39.3,-11.24985,-0.27817,-13.49792
39.4,-3.99379,-3.24667,-3.63756
39.5,-3.98289,-0.27541,-1.2005
39.6,-3.97119,-0.97618,-4.00804
39.7,-3.95876,-0.27266,-11.62881
39.8,-3.9457,-10.20146,-4.64308
39.9,-8.70275,-0.26995,-5.61734
40,-3.91793,-0.26861,-7.24688
40.1,-3.90333,-1.57321,-4.7704
40.2,-7.16798,-5.13976,-13.37384
40.3,-5.0659,-6.59603,-1.15343
40.4,-5.67631,-0.26329,-1.14768
40.5,-14.82827,-2.18807,-3.23739
40.6,-3.82528,-13.31189,-11.4984
40.7,-10.50713,-0.25937,-10.67819
40.8,-3.79237,-5.49969,-5.66358
40.9,-9.61148,-6.76847,-12.9872
41,-7.74183,-0.25551,-1.11376
41.1,-4.08845,-7.18313,-1.1082
41.2,-3.72492,-6.00696,-1.10267
41.3,-3.70784,-2.52349,-1.09718
41.4,-9.934,-0.25045,-14.44163
41.5,-7.97433,-11.03727,-9.03514
41.6,-20.1016,-5.36133,-1.08084
41.7,-3.63905,-7.72035,-8.05126
41.8,-3.6218,-3.75402,-17.61596
41.9,-3.60456,-1.71529,-1.06475
42,-3.58732,-0.24304,-3.02281
42.1,-12.14298,-0.24183,-4.54258
42.2,-11.14478,-0.24063,-1.0489
42.3,-24.50418,-0.23943,-1.318
42.4,-10.9757,-2.03972,-1.52967
42.5,-17.39756,-0.23704,-4.95975
42.6,-4.69148,-0.23586,-1.02813
42.7,-3.46742,-0.23468,-1.023
42.8,-3.45046,-3.05371,-1.0179
42.9,-10.13798,-0.83216,-1.01282
43,-3.4167,-0.23119,-1.00777
43.1,-3.3999,-0.23004,-1.00274
43.2,-11.84936,-0.22889,-0.99774
43.3,-18.03127,-0.22775,-0.99277
43.4,-7.48445,-0.22661,-4.00594
43.5,-3.33335,-0.22548,-0.98289
43.6,-14.06283,-0.22436,-0.97799
43.7,-13.06555,-0.22324,-0.97311
43.8,-3.28413,-0.22213,-0.96825
43.9,-20.1153,-10.86187,-0.96342
44,-22.31116,-0.21992,-0.95862
44.1,-25.46318,-6.24035,-7.05088
44.2,-3.21948,-2.15971,-0.94908
44.3,-16.3858,-11.25031,-0.94435
44.4,-3.2039,-0.21556,-0.93964
44.5,-3.17175,-0.21449,-8.9319
44.6,-8.67095,-0.21342,-0.93029
44.7,-5.40736,-0.21235,-15.50148
44.8,-3.12467,-5.75603,-0.92103
44.9,-4.74898,-0.21024,-12.11517
45,-4.11758,-1.12216,-10.18103
45.1,-3.07826,-4.06965,-0.90732
45.2,-3.06294,-4.48886,-0.90279
45.3,-3.29863,-0.20608,-13.19785
45.4,-5.49137,-0.20505,-0.89381
45.5,-3.01741,-2.66733,-0.88935
45.6,-5.82317,-0.20301,-0.88492
45.7,-13.17124,-11.58318,-4.11772
45.8,-2.97254,-0.20099,-0.87611
45.9,-3.9255,-0.19999,-0.88817
46,-11.06519,-2.18796,-5.26479
46.1,-2.92833,-0.198,-0.86307
46.2,-2.91374,-0.19701,-5.07488
46.3,-8.50457,-0.29556,-3.25096
46.4,-8.65272,-3.12172,-2.82897
46.5,-8.88958,-0.46373,-5.71153
46.6,-3.03236,-0.53515,-0.84176
46.7,-12.43438,-0.5992,-9.84907
46.8,-7.10827,-0.65659,-0.83338
46.9,-3.19304,-0.70794,-0.82923
47,-9.17234,-0.98803,-1.1542
47.1,-3.2682,-0.7948,-0.82098
47.2,-3.29799,-0.83131,-3.94285
47.3,-20.72816,-0.86378,-0.81281
47.4,-3.34439,-0.8926,-7.98552
47.5,-11.49815,-0.91813,-3.69678
47.6,-3.43054,-0.94068,-3.64455
47.7,-3.38708,-3.82584,-0.79671
47.8,-3.39548,-0.97795,-0.79274
47.9,-11.8212,-0.99317,-0.78879
48,-3.40517,-1.0064,-0.78485
48.1,-3.40692,-8.01296,-0.78094
48.2,-14.6105,-1.02764,-1.99041
48.3,-3.40523,-1.03599,-1.24971
48.4,-4.04331,-1.04301,-0.85533
48.5,-3.39771,-1.04884,-1.56782
48.6,-12.25418,-1.05358,-3.5045
48.7,-3.3855,-1.05736,-3.85317
48.8,-3.37791,-1.06026,-3.0954
48.9,-3.36948,-10.45388,-1.15254
49,-3.3603,-1.06375,-1.194
49.1,-4.63622,-1.0645,-4.12626
49.2,-7.17984,-6.39305,-1.26328
49.3,-16.13139,-1.06431,-18.53368
49.4,-8.28155,-1.06349,-1.31716
49.5,-4.41813,-1.06224,-1.33922
49.6,-3.82636,-1.63236,-1.35846
49.7,-3.28057,-1.05865,-5.09714
49.8,-3.26763,-8.15016,-3.75228
49.9,-3.25443,-3.18601,-1.73751
50,-22.21797,-7.14657,-1.41212
50.1,-3.22737,-20.14294,-12.19625
50.2,-13.01902,-1.0448,-7.9636
50.3,-3.19962,-3.36407,-1.43367
50.4,-3.18554,-3.97847,-3.87937
50.5,-3.17135,-14.28395,-1.44152
50.6,-12.91217,-6.36121,-1.67357
50.7,-3.14272,-18.50705,-7.63795
50.8,-3.1283,-1.78369,-2.92792
50.9,-6.48095,-5.03269,-5.23258
51,-16.493,-1.01417,-7.13769
51.1,-11.09528,-1.00993,-3.87825
51.2,-11.57311,-1.00564,-3.4632
51.3,-15.71282,-17.99322,-1.60901
51.4,-3.04117,-1.29131,-1.63048
51.5,-3.02663,-0.99248,-5.29747
51.6,-3.0121,-3.78524,-1.66495
51.7,-3.12502,-9.5471,-1.67849
51.8,-17.0518,-0.97905,-1.87164
51.9,-2.96864,-0.97454,-7.19253
52,-2.95422,-8.29994,-5.1119
52.1,-2.93982,-0.96547,-1.71318
52.2,-16.21287,-6.33285,-1.71788
52.3,-2.91116,-1.56353,-1.72131
52.4,-5.95159,-3.45656,-1.72357
52.5,-2.74473,-0.94729,-1.72479
52.6,-2.73125,-0.94275,-4.78246
52.7,-6.23941,-0.93821,-1.7245
52.8,-4.55064,-0.79205,-6.57427
52.9,-2.6911,-0.78824,-1.72116
53,-3.1924,-3.67265,-2.07093
53.1,-2.66459,-0.78063,-4.74438
53.2,-2.65141,-0.77683,-13.36843
53.3,-12.46733,-7.98784,-5.46905
53.4,-2.62523,-3.95661,-1.70301
53.5,-2.61222,-0.76551,-1.55434
53.6,-9.55733,-0.76176,-1.54986
53.7,-2.58637,-5.24675,-1.54509
53.8,-6.19932,-0.7543,-1.54005
53.9,-2.56075,-8.51206,-10.22364
54,-9.98157,-16.14085,-1.52933
54.1,-2.53537,-7.98555,-17.14889
54.2,-4.65845,-0.73953,-11.48338
54.3,-2.51022,-4.40297,-7.89123
54.4,-2.49774,-11.33385,-1.50586
54.5,-5.00233,-0.72861,-1.49967
54.6,-20.34594,-0.725,-6.85772
54.7,-2.46064,-2.23163,-1.48704
54.8,-2.41638,-2.00635,-1.4806
54.9,-12.57675,-1.90992,-5.68053
55,-10.21873,-0.71073,-4.83096
55.1,-16.99517,-0.7072,-14.41935
55.2,-2.3686,-0.70368,-4.52329
55.3,-2.86092,-0.70018,-10.37265
55.4,-5.83949,-0.6967,-1.44101
55.5,-2.33338,-2.30731,-1.73322
55.6,-18.37124,-1.38599,-1.60749
55.7,-2.31018,-3.45306,-1.55112
55.8,-9.95403,-0.68294,-1.61389
55.9,-2.28721,-0.67954,-1.66964
56,-4.34257,-0.67616,-1.78964
56.1,-2.26447,-5.20185,-2.62888
56.2,-2.25318,-0.66944,-1.80117
56.3,-2.24194,-7.49475,-2.07677
56.4,-2.23077,-0.66279,-1.8645
56.5,-2.21965,-8.00238,-9.44366
56.6,-15.885,-9.85724,-1.91246
56.7,-6.94323,-0.65293,-1.93159
56.8,-10.58696,-5.97638,-3.06416
56.9,-2.17571,-0.64644,-10.80074
57,-2.16486,-8.62434,-13.09753
57.1,-2.15406,-0.64001,-10.41197
57.2,-2.14332,-1.80792,-1.98998
57.3,-2.13263,-2.04388,-1.99578
57.4,-2.122,-0.63049,-2.00006
57.5,-3.72662,-7.85319,-13.84188
57.6,-2.10089,-0.62422,-2.00463
57.7,-2.09041,-0.62111,-8.34699
57.8,-19.66285,-8.63461,-25.76009
57.9,-4.42111,-2.70703,-7.75126
58,-5.27729,-0.61186,-2.00118
58.1,-3.2757,-0.60881,-1.99827
58.2,-6.73714,-0.60577,-1.9947
58.3,-7.69111,-25.30901,-1.99054
58.4,-1.98411,-0.59975,-1.98584
58.5,-12.42705,-0.59676,-1.98068
58.6,-10.09585,-2.06556,-11.38286
58.7,-7.1585,-2.60427,-9.07333
58.8,-5.49873,-9.15856,-8.41424
58.9,-11.42991,-0.58494,-1.95619
59,-1.92547,-9.64923,-1.94931
59.1,-1.91587,-0.57912,-1.94219
59.2,-1.90631,-6.78129,-8.25964
59.3,-1.89681,-0.57336,-1.92733
59.4,-11.0373,-0.5705,-1.91965
59.5,-1.87793,-0.56766,-1.91182
59.6,-7.65908,-0.56483,-7.80318
59.7,-1.82844,-0.56201,-6.76492
59.8,-1.81932,-4.42646,-9.87113
59.9,-13.08272,-0.55642,-1.87938
60,-1.80121,-10.63139,-14.26973
60.1,-1.79223,-4.97581,-1.86269
60.2,-10.81963,-11.83868,-1.85426
60.3,-15.54023,-5.77473,-1.8458
60.4,-3.40544,-2.84009,-4.09065
60.5,-4.08991,-14.34767,-1.82878
60.6,-1.74798,-2.48462,-1.82024
60.7,-7.12307,-4.45595,-2.00387
60.8,-11.66938,-5.10879,-4.18816
60.9,-8.55781,-2.71093,-1.79456
61,-1.71337,-3.19577,-6.0677
61.1,-1.70482,-4.04144,-1.77744
61.2,-1.69632,-2.62921,-1.7689
61.3,-4.81362,-0.97952,-1.76036
61.4,-1.67944,-1.02871,-1.75184
61.5,-1.67107,-1.07251,-1.74334
61.6,-1.66273,-16.56192,-12.98635
61.7,-4.86088,-1.14595,-1.7264
61.8,-15.12975,-1.83979,-1.71797
61.9,-1.63798,-1.20341,-1.70956
62,-14.80636,-1.22709,-2.73624
62.1,-1.62168,-1.24782,-9.76681
62.2,-8.34462,-7.18651,-2.82004
62.3,-9.39041,-2.46543,-9.46283
62.4,-1.59753,-9.02175,-1.66793
62.5,-1.58957,-1.82436,-1.6597
62.6,-16.53122,-1.31638,-2.5323
62.7,-5.46318,-14.42904,-1.64333
62.8,-5.92494,-1.33128,-10.94481
62.9,-3.03094,-1.33671,-1.62711
63,-1.55032,-10.50962,-4.36093
63.1,-6.79612,-3.42704,-5.13048
63.2,-1.88509,-1.34639,-1.60302
63.3,-35.58667,-11.19251,-4.25986
63.4,-9.74619,-1.34836,-1.58715
63.5,-1.6098,-1.34825,-1.57926
63.6,-1.61627,-1.41281,-1.57142
63.7,-14.68397,-12.77191,-1.5636
63.8,-8.24607,-2.38171,-1.55583
63.9,-4.58474,-1.34215,-10.12921
64,-7.40065,-7.783,-8.87286
64.1,-1.63001,-1.35346,-15.79802
64.2,-7.59093,-1.35735,-2.74436
64.3,-5.9415,-15.23766,-1.5175
64.4,-2.87065,-8.92022,-1.55543
64.5,-1.62508,-13.44031,-4.0511
64.6,-2.75559,-2.48445,-17.6916
64.7,-1.61905,-5.98254,-9.66784
64.8,-1.61534,-1.36221,-1.66608
64.9,-1.61123,-1.3607,-1.68536
65,-1.60677,-1.35869,-12.01446
65.1,-1.60199,-7.79094,-4.38811
65.2,-8.82985,-1.35339,-1.82259
65.3,-1.59161,-10.31771,-3.1571
65.4,-1.58607,-1.34664,-11.94505
65.5,-5.87716,-4.97627,-1.94515
65.6,-7.13721,-1.33875,-2.01262
65.7,-4.9792,-2.37509,-9.73361
65.8,-17.24343,-1.32994,-7.86171
65.9,-13.62994,-1.32524,-6.36384
66,-1.54934,-19.88884,-2.21272
66.1,-6.04338,-8.45449,-11.78326
66.2,-1.53618,-9.49359,-2.27962
66.3,-7.06785,-1.30504,-2.30657
66.4,-1.52275,-1.29971,-11.3489
66.5,-1.51595,-1.2943,-4.54238
66.6,-14.46584,-10.49093,-2.36617
66.7,-1.50224,-1.28325,-2.38006
66.8,-1.49534,-1.27764,-2.39143
66.9,-1.48841,-7.67374,-9.91228
67,-14.23239,-11.17457,-11.29896
67.1,-5.07435,-7.57087,-12.80505
67.2,-3.34143,-1.2548,-6.38374
67.3,-1.4606,-1.24902,-4.32162
67.4,-7.23425,-3.59432,-2.38416
67.5,-10.58999,-1.57581,-3.60705
67.6,-1.51782,-6.91276,-21.36658
67.7,-1.4328,-1.22577,-15.38435
67.8,-1.42587,-9.58072,-14.12768
67.9,-4.00638,-1.21413,-6.64188
